"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.102669404517454,0.0576131687242798,0.0013344231122083,0.0245067497403946,0.0803108808290155,0.0816326530612245,0,0.0515653775322284,0.0792792792792793,0.0625,0.101576182136602
0.0402010050251256,0.0714285714285714,0.00221852468108708,0.0296589223924864,0.06318347509113,0.0544747081712062,0,0,0.0667903525046382,0.0602409638554217,0.0566037735849057
0.111111111111111,0.0661157024793388,0.00161627311073442,0.0268041237113402,0.0681818181818182,0.114285714285714,0,0.0350877192982456,0.106382978723404,0.0792079207920792,0.107692307692308
0.037037037037037,0.0198019801980198,0.000469968982047185,0.0201207243460765,0.0307692307692308,0,0,0.0229885057471264,0.0384615384615385,0,0.0357142857142857
0.056,0.0459363957597173,0.000781983109164842,0.0208224882873503,0.0402298850574713,0.106382978723404,0,0.0686274509803922,0.0521739130434783,0,0.0410557184750733
0.0740740740740741,0.0182232346241458,0.00137197736237352,0.0151832460732984,0.0425531914893617,0.03125,0,0.0385852090032154,0.0847457627118644,0.0512820512820513,0.0860215053763441
0.0447491880187658,0.0623461853978671,0.00149249606146873,0.0257775287195293,0.0504281636536632,0.0709382151029748,0,0.0859188544152745,0.0586230402181322,0.0489795918367347,0.0539892021595681
0.0808080808080808,0.0348432055749129,0.00148183610892635,0.0304955527318933,0.136363636363636,0.075,0,0.0244755244755245,0,0,0.103448275862069
0.0748299319727891,0.0980392156862745,0.00124463659886673,0.0185437687482956,0.051948051948052,0.129032258064516,0,0.0283018867924528,0.0824175824175824,0.0975609756097561,0.0833333333333333
0.02081526452732,0.125,0.0022740193291643,0.0171483010479517,0.0920502092050209,0,0,0.0945945945945946,0.111888111888112,0,0.133333333333333
0.0689655172413793,0.0277777777777778,0.000726370267243728,0.0289855072463768,0.0476190476190476,0,0,0.032258064516129,0,0.0689655172413793,0.0714285714285714
0.0416666666666667,0.0720720720720721,0.00122501252853722,0.0231660231660232,0.0919540229885057,0,0,0.0279329608938547,0,0,0.0272108843537415
0,0.013986013986014,0.000955979423680976,0.0187234042553192,0.0689655172413793,0,0,0.0145985401459854,0,0,0.0666666666666667
0,0,0.000544069640914037,0.0372670807453416,0,0,0,0,0,0,0
0.0344827586206897,0.00843881856540084,0.00166375955990876,0.0177815410668925,0.0533980582524272,0,0,0.0195758564437194,0.0181818181818182,0,0.0295566502463054
0.0526315789473684,0.019047619047619,0.00115111226222337,0.0181779750581272,0.0333333333333333,0,0,0.05,0.0736196319018405,0,0.0674157303370786
0.0541353383458647,0.0347826086956522,0.00200055570991942,0.0296956198960653,0.0358565737051793,0,0,0.00896860986547085,0.0707070707070707,0,0.0706521739130435
0.135135135135135,0.0970873786407767,0.00209181237352493,0.0295404814004376,0.099290780141844,0.133333333333333,0,0.0410958904109589,0.119402985074627,0,0.119047619047619
0.0719424460431655,0.0418118466898955,0.000979751796211626,0.0284795590261828,0.0506329113924051,0.0481927710843374,0,0.0176991150442478,0.0615384615384615,0,0.0662251655629139
0.0876826722338205,0.0816901408450704,0.00108444187391556,0.0210434020166594,0.0880149812734082,0.0378787878787879,0,0.0285714285714286,0.107023411371237,0.0164609053497942,0.0996523754345307
0.0663507109004739,0.0494505494505494,0.00195850193078728,0.0241781548250265,0.0555555555555556,0.0294117647058824,0,0.019559902200489,0.0630630630630631,0,0.0641399416909621
0.058252427184466,0.0652173913043478,0.00084587188885756,0.0333119795003203,0.069620253164557,0.0694444444444444,0,0.0247349823321555,0.0809716599190283,0,0.0847457627118644
0.064,0.0484848484848485,0,0.0202702702702703,0.0652173913043478,0,0,0.05,0.0661157024793388,0,0.0719424460431655
0.0745341614906832,0.0358744394618834,0.000744948319210355,0.0238853503184713,0.0573770491803279,0,0,0.0476190476190476,0.08,0,0.0745341614906832
0,0.016,0.000725755239045632,0.0105708245243129,0.235294117647059,0,0,0,0,0,0
0.0813559322033898,0.0311111111111111,0.00182610367142949,0.0206084396467125,0.0851063829787234,0.0609137055837563,0,0.0226537216828479,0.0869565217391304,0.0508474576271186,0.0936454849498328
0.0340425531914894,0.0453257790368272,0.00160879474460383,0.0284916201117318,0.053475935828877,0,0,0.024330900243309,0.0543478260869565,0,0.0444444444444444
0.0707547169811321,0.0516351118760757,0.00169353455667981,0.0281481481481481,0.0759013282732448,0.109756097560976,0,0.0296846011131725,0.0781609195402299,0,0.0775193798449612
0.0423728813559322,0.0249307479224377,0.00150219964948675,0.0165757906215921,0.0444444444444444,0.0761904761904762,0,0.0280701754385965,0.0273972602739726,0,0.0500782472613459
0.0316330565440886,0.0463078848560701,0.00143563566757059,0.0176017601760176,0.0423953365129836,0,0,0.0288808664259928,0.0450086555106751,0.0461933276304534,0.0428169014084507
0.0363636363636364,0.0060790273556231,0.000501138952164009,0.0261096605744125,0,0,0,0.0198019801980198,0.0285714285714286,0.0476190476190476,0.028169014084507
0.0266666666666667,0.0173160173160173,0.00188599361071552,0.0231084606783451,0.0769230769230769,0,0,0.0184842883548983,0,0,0.027027027027027
0,0.0481927710843374,0.000483646696088507,0.0427553444180523,0,0.363636363636364,0,0.0291970802919708,0,0,0.363636363636364
0.113636363636364,0.0259067357512953,0.00129508777255021,0.0306328093510681,0.0625,0.0821917808219178,0,0.0168067226890756,0,0,0.113636363636364
0.0559440559440559,0.03125,0.00100092392978134,0.0132582035134239,0.0501043841336117,0,0,0.0588235294117647,0.0333333333333333,0,0.0631578947368421
0.0124309392265193,0,0.000761002832621655,0.0170240628580782,0.0041407867494824,0,0,0,0.00729040097205346,0,0.0224466891133558
0.050314465408805,0.024390243902439,0.00205461861142025,0.0264623955431755,0.0855614973262032,0,0,0.025089605734767,0.0414507772020725,0,0.0579710144927536
0.0444444444444444,0,0.000531168190613499,0.0176600441501104,0.0681818181818182,0,0,0.0204778156996587,0,0,0.0526315789473684
0.0918032786885246,0.0746887966804979,0.0012888307651485,0.0222045995241872,0.0673684210526316,0,0,0.0264550264550265,0.105726872246696,0.0540540540540541,0.0879765395894428
0.158730158730159,0.134831460674157,0.00124204316099984,0.0212985228443834,0.116788321167883,0.206896551724138,0,0.0740740740740741,0.166666666666667,0.202898550724638,0.208333333333333
0.0336134453781513,0.0396039603960396,0.00126987228015336,0.0256547300908605,0.0384615384615385,0,0,0.021978021978022,0.0563380281690141,0,0.0224719101123595
0.0610889774236388,0.0789473684210526,0.00164412518838934,0.0160388821385176,0.0460750853242321,0.0253164556962025,0,0.0286225402504472,0.043956043956044,0,0.0672566371681416
0.0524109014675052,0.0638297872340425,0.00267043070232327,0.025203465476503,0.0431309904153355,0.0465116279069767,0,0.0224719101123595,0.0576631259484067,0.0451612903225806,0.0669144981412639
0,0.0676691729323308,0.000819891837346073,0.0172006020210707,0.052757793764988,0.103448275862069,0,0.0313111545988258,0.128440366972477,0,0.133333333333333
0.0597014925373134,0.0129659643435981,0.000704182230114506,0.0220440881763527,0,0,0,0.0155038759689922,0.0470588235294118,0,0.102564102564103
0.0344827586206897,0.0285714285714286,0.00152325754198246,0.0194489465153971,0.0588235294117647,0,0,0.023121387283237,0.0833333333333333,0,0.0952380952380952
0,0.0451127819548872,0.00128747471031819,0.0314363143631436,0.0826446280991736,0,0,0.0595744680851064,0.145454545454545,0,0.145454545454545
0.140350877192982,0.120689655172414,0.00159506696363442,0.0332531174797637,0.102564102564103,0.103286384976526,0,0.0589812332439678,0.135458167330677,0.0618556701030928,0.148648648648649
0.0645161290322581,0.0232558139534884,0.000549719032494503,0.0121654501216545,0.0413223140495868,0,0,0.00681431005110733,0.0434782608695652,0,0.0294117647058824
0.0409302325581395,0.147368421052632,0.0016479894528675,0.022487702037948,0.0620384047267356,0,0,0.0327868852459016,0.137931034482759,0,0.121212121212121
0.0740740740740741,0.0294117647058824,0.000791018893182026,0.0219072164948454,0.073394495412844,0,0,0.0186915887850467,0,0,0.0869565217391304
0,0,0.000822499942881948,0.0232558139534884,0.0666666666666667,0,0,0,0,0,0
0.123893805309735,0.0453074433656958,0.00104016887447609,0.032555615843733,0.0505050505050505,0,0,0.0257234726688103,0.0740740740740741,0,0.0952380952380952
0,0,0.00128,0.0349127182044888,0.110091743119266,0,0.00127748882197281,0.0125786163522013,0,0,0
0,0,0.00143204926249463,0.0234466588511137,0,0,0,0,0,0,0
0.0555555555555556,0.0236220472440945,0.00123621458082566,0.0171701112877583,0.0575221238938053,0,0,0.0191082802547771,0.044280442804428,0,0.0428571428571429
0.0625,0.0714285714285714,0.00059310026689512,0.0152516522623284,0.0395256916996047,0,0,0.0144927536231884,0.111111111111111,0,0.0845070422535211
0.0759493670886076,0.0595238095238095,0.000936402653140851,0.0305565660240087,0.153846153846154,0.0784313725490196,0,0.0396825396825397,0.0879120879120879,0,0.2
0.081203007518797,0.0756578947368421,0.00137093202286293,0.0321172979577588,0.0750605326876513,0.0761904761904762,0,0.0349586016559338,0.0935251798561151,0.0539083557951483,0.0818181818181818
0.05,0.0684931506849315,0.00163234723504462,0.0270764727405781,0.0518292682926829,0.0344827586206897,0,0.0119760479041916,0.0680628272251309,0,0.0675675675675676
0.115702479338843,0.099290780141844,0.000898876404494382,0.0178438661710037,0.0636942675159236,0.0714285714285714,0,0.0305810397553517,0.0869565217391304,0,0.116402116402116
0.0890688259109312,0.0855614973262032,0.000864089718251597,0.0270106833299738,0.117096018735363,0.103092783505155,0,0.041002277904328,0.118694362017804,0.018018018018018,0.114478114478114
0,0,0.00136585365853659,0.0127504553734062,0,0,0,0,0,0,0
0.0476190476190476,0.052863436123348,0.00156436233611442,0.0332467532467532,0.0636363636363636,0.0317460317460317,0,0.0237154150197628,0.0437956204379562,0.0615384615384615,0.0410958904109589
0.0377358490566038,0,0.000668104102766558,0.0204678362573099,0,0,0,0.0141843971631206,0,0,0.0357142857142857
0.0819366852886406,0.0779727095516569,0.00141264455370127,0.0284623394654634,0.0655339805825243,0.0747663551401869,0,0.0479041916167665,0.111801242236025,0.0986547085201794,0.0992481203007519
0.0520833333333333,0.044280442804428,0.000440417767711086,0.0149142431021626,0.0401606425702811,0,0,0,0.0588235294117647,0,0.0654205607476635
0.0351493848857645,0.0588679245283019,0.000455684666210982,0.0201531640467553,0.0660611065235343,0.0394736842105263,0,0.00963855421686747,0.0687022900763359,0.108651911468813,0.0709219858156028
0.0865384615384615,0.0541455160744501,0.00211453744493392,0.029218407596786,0.0679886685552408,0.0483091787439614,0,0.0308880308880309,0.086734693877551,0.0923076923076923,0.0781609195402299
0.0936329588014981,0.0647249190938511,0.000661391283807724,0.0172717659499471,0.0768175582990398,0,0,0.036144578313253,0.0769230769230769,0,0.08
0.0723684210526316,0.0732600732600733,0.00080415864901347,0.0227762388427208,0.0617577197149644,0,0,0.06,0.0685714285714286,0,0.0849673202614379
0.0591259640102828,0.0455486542443064,0.00151225874747169,0.0222945891783567,0.0594594594594595,0.103896103896104,0,0.0278551532033426,0.0540019286403086,0,0.0601659751037344
0.0705882352941176,0.0642570281124498,0.000842169735482142,0.0171784410564741,0.0776699029126214,0.1,0,0.0537634408602151,0.104651162790698,0,0.0837209302325581
0.0454545454545455,0.0483870967741935,0.0016973125884017,0.017329255861366,0.0277777777777778,0,0,0.0465116279069767,0.0404040404040404,0,0.032
0.0454545454545455,0.0277777777777778,0.00112842052471554,0.0232558139534884,0.0317460317460317,0,0,0.012987012987013,0.0571428571428571,0,0.025
0.062992125984252,0.0268456375838926,0.000812542704659194,0.0267034990791897,0.0829493087557604,0,0,0.0122699386503067,0.0909090909090909,0,0.0727272727272727
0.0512820512820513,0.0467836257309941,0.00136330140014738,0.0274261603375527,0.0631578947368421,0,0,0.0246913580246914,0.072289156626506,0,0.0879120879120879
0.0769230769230769,0.0344827586206897,0.00114717768217964,0.0248380129589633,0.07,0,0,0.0207612456747405,0.0645161290322581,0,0.0851063829787234
0.285714285714286,0,0.00106463040804714,0.0328879753340185,0.0769230769230769,0.0512820512820513,0,0.0598006644518272,0.241379310344828,0,0.230769230769231
0.0453857791225416,0.037914691943128,0.000223571934269851,0.0197275716298732,0.0393700787401575,0.073394495412844,0,0.0292682926829268,0.0681114551083591,0.0851063829787234,0.0727272727272727
0,0.0193236714975845,0.000669884140492974,0.022271714922049,0.0833333333333333,0,0,0.0132450331125828,0.0526315789473684,0,0.121212121212121
0.0317460317460317,0.0229885057471264,0.00111439715400111,0.0179789212647241,0.0448877805486284,0.0588235294117647,0,0.0448430493273543,0.208955223880597,0,0.151515151515152
0.0255125284738041,0.139130434782609,0.000807623970279438,0.0230242688238955,0.0733137829912024,0.0377358490566038,0,0.072289156626506,0.110091743119266,0.0909090909090909,0.103370786516854
0.11214953271028,0.0679611650485437,0.00125353512191393,0.02508038585209,0.145985401459854,0,0,0.0269179004037685,0.124137931034483,0.0759493670886076,0.153846153846154
0.0254777070063694,0.0975609756097561,0.00224881535619629,0.025049439683586,0.0840336134453782,0,0,0.0105263157894737,0.0769230769230769,0,0.0571428571428571
0.0281954887218045,0.0265700483091787,0.00286717089327204,0.0180922935989923,0.0302457466918715,0.0819672131147541,0,0.00896860986547085,0.0323101777059774,0.03125,0.0326340326340326
0.0481154771451484,0.0580474934036939,0.00148804566301318,0.0218016053909424,0.0644521566683193,0.0694310511089682,0,0.0500782472613459,0.0626920712968654,0.0562939796716184,0.0631209818819404
0.0841300191204589,0.0636942675159236,0.00162565280120298,0.0218356772760918,0.086522462562396,0.0704845814977974,0,0.0601503759398496,0.116022099447514,0.0727272727272727,0.117021276595745
0,0,0.000408422581230713,0.0170316301703163,0,0,0,0,0,0,0
0.0769230769230769,0.0193798449612403,0.00103186646433991,0.0121534371439423,0.126315789473684,0.0869565217391304,0,0.0227272727272727,0,0,0.0930232558139535
0,0.0257234726688103,0.000750255769012163,0.0192122958693564,0.0909090909090909,0.1,0,0.0225563909774436,0,0,0.0909090909090909
0.0462962962962963,0.0387596899224806,0.00116879322099932,0.0185606060606061,0.053557765876052,0,0,0.00427350427350427,0.0419354838709677,0.0497512437810945,0.0611111111111111
0.0350877192982456,0.0459770114942529,0.00115294760156558,0.0291005291005291,0.0689655172413793,0.0416666666666667,0,0.0175438596491228,0.0674157303370786,0,0.105263157894737
0,0.0285714285714286,0.000608013619505077,0.0323054331864905,0,0.266666666666667,0,0.0444444444444444,0,0,0.285714285714286
0,0,0.000182999359502242,0.0115273775216138,0,0,0,0,0,0,0
0.0583771161704612,0.0774315391879131,0.000289519397799653,0.0157798907546025,0.0726965342349958,0.121761658031088,0,0.0387409200968523,0.120192307692308,0.127946127946128,0.0712758374910905
0.0737327188940092,0,0.000931098696461825,0.0197044334975369,0.0789473684210526,0,0,0.0099009900990099,0.037037037037037,0,0.0618556701030928
0.0519187358916479,0.0473537604456825,0.00258639270062504,0.0193392425463336,0.0626304801670146,0.0448430493273543,0,0.0498220640569395,0.0695970695970696,0.018348623853211,0.0833333333333333
0.103448275862069,0.0218579234972678,0.00068231864280619,0.018738288569644,0.0704845814977974,0,0,0.0196078431372549,0.0588235294117647,0,0.0888888888888889
0.0819277108433735,0.0393258426966292,0.00114684770476863,0.0301365006204574,0.0612691466083151,0.0547945205479452,0,0.0228928199791883,0.0876494023904383,0,0.0991253644314869
0.0674846625766871,0.0631276901004304,0.00154518693828054,0.0278838808250573,0.0728476821192053,0.0153846153846154,0,0.0382978723404255,0.0847058823529412,0.100917431192661,0.0772532188841202
0.0660592255125285,0.0473118279569892,0.00122806603216588,0.0212534059945504,0.0615942028985507,0,0,0.0440097799511002,0.0746561886051081,0.064,0.0881834215167548
0.164948453608247,0.0491803278688525,0.000919307761255774,0.0301348136399683,0.155555555555556,0.111111111111111,0,0.0632911392405063,0.214285714285714,0,0.158415841584158
0.0766550522648084,0.0409683426443203,0.00159553250897487,0.0269435868650014,0.0651465798045603,0.0574712643678161,0,0.0143884892086331,0.0856031128404669,0.0848484848484849,0.0755813953488372
0.0963855421686747,0.0337837837837838,0.001566226462108,0.032967032967033,0.091324200913242,0.0991735537190083,0,0.0666666666666667,0.0952380952380952,0,0.106508875739645
0,0,0.000779423226812159,0.022883295194508,0,0,0,0.0289855072463768,0,0,0
0.0809968847352025,0.0437710437710438,0.000779661960849832,0.0192610062893082,0.0662251655629139,0,0,0.0069204152249135,0.02,0,0.0869565217391304
0.163265306122449,0.0384615384615385,0.00129505719835959,0.0258397932816537,0.103448275862069,0.0666666666666667,0,0.0336134453781513,0,0,0.150943396226415
0.0983606557377049,0.0559440559440559,0.00113486767442916,0.0268456375838926,0.146341463414634,0.0606060606060606,0,0.0317460317460317,0.125,0,0.153846153846154
0.0718562874251497,0.046242774566474,0.000568045268838347,0.0205089251804026,0.0720720720720721,0.0172413793103448,0,0.0159680638722555,0.142857142857143,0.0333333333333333,0.0861244019138756
0.0259291270527226,0.05,0.000450992182802165,0.0208728652751423,0.0709677419354839,0,0,0.170731707317073,0.229885057471264,0,0.134228187919463
0.086687306501548,0.0671462829736211,0.00237544036235531,0.0258358662613982,0.0852941176470588,0.0890688259109312,0,0.0282685512367491,0.0813704496788009,0.0909090909090909,0.103746397694524
0,0.0184331797235023,0.0010642017726561,0.0371819960861057,0.153846153846154,0.142857142857143,0,0.0337837837837838,0,0,0.166666666666667
0,0.00304878048780488,0.00120899915895711,0.0459183673469388,0,0,0,0,0,0,0
0.101694915254237,0.031496062992126,0.000909711166704571,0.0233100233100233,0.105263157894737,0,0.0011783367323816,0.028169014084507,0,0,0.1
0.0695067264573991,0.0756143667296786,0.00213515271250291,0.022890279261407,0.0632911392405063,0.0694980694980695,0,0.035650623885918,0.0837209302325581,0.0751173708920188,0.0767386091127098
0.0576923076923077,0.0694610778443114,0.000948316737790422,0.0171604338675733,0.0393063583815029,0.0958083832335329,0,0.0207900207900208,0.061576354679803,0.0609137055837563,0.0555088309503785
0.0561643835616438,0.064118372379778,0.000865343012355175,0.0146641438032167,0.0673148840688108,0.0560747663551402,0,0.0413793103448276,0.0477223427331887,0,0.0728597449908925
0.0573770491803279,0.02,0.00116434111438712,0.0139416983523447,0.0451127819548872,0.0444444444444444,0,0.00651465798045603,0.0492307692307692,0,0.0677966101694915
0.0465116279069767,0.0319488817891374,0.000623324814560868,0.0099009900990099,0.0390879478827362,0,0,0.0134680134680135,0.0402684563758389,0,0.0384615384615385
0.016554578375582,0.00803212851405622,0.00122589992198819,0.0135406749180154,0.0090293453724605,0,0,0.00265957446808511,0.0157835400225479,0,0.0283114256825076
0.0686015831134565,0.0414746543778802,0.0018815896188159,0.0173560890945907,0.0573248407643312,0.104046242774566,0,0.0208955223880597,0.0849056603773585,0.0210526315789474,0.0731070496083551
0.150375939849624,0.0869565217391304,0.00101070427711674,0.0275671950379049,0.118343195266272,0,0,0.0479041916167665,0.171428571428571,0,0.155038759689922
0.0555555555555556,0.053030303030303,0.000373491444711595,0.0160226201696513,0.0511627906976744,0,0,0.075,0.0625,0.0740740740740741,0.0592592592592593
0.0895522388059701,0.0408163265306122,0.00232501223690651,0.0355125100887813,0.0727272727272727,0.037037037037037,0,0.00586510263929619,0.0923076923076923,0,0.0869565217391304
0,0.0100840336134454,0.000475354687728536,0.0200153964588145,0.0387596899224806,0,0,0.0128205128205128,0,0,0
0.0805369127516778,0.0394736842105263,0.00137970895598915,0.0232399179767601,0.10079575596817,0.0576923076923077,0,0.0209267563527653,0.101123595505618,0,0.14207650273224
0.0274086378737542,0.0267686424474187,0.00124550626999179,0.0178656883075451,0.0351210251542477,0,0,0.0232558139534884,0.0405701754385965,0,0.0432432432432432
0.0809716599190283,0.0372093023255814,0.002108363692737,0.0297129090544067,0.0810419681620839,0.0740740740740741,0,0.0358056265984655,0.055,0.0116279069767442,0.0810810810810811
0.037282020444979,0.0431654676258993,0.00107511802926191,0.0203432930705658,0.0626836434867777,0.0628571428571429,0,0.0330578512396694,0.0754098360655738,0.0575539568345324,0.0764525993883792
0.146341463414634,0.0633484162895928,0.00104446433900328,0.0283114256825076,0.094017094017094,0.113207547169811,0,0.0367647058823529,0.13953488372093,0,0.109375
0.0347826086956522,0.0133333333333333,0.00110940711978334,0.0210970464135021,0.0481927710843374,0,0,0.0258064516129032,0.0666666666666667,0,0.0869565217391304
0.0980392156862745,0.0517241379310345,0.00125210953236431,0.0293577981651376,0.0666666666666667,0,0,0.0375,0,0,0.0952380952380952
0,0.0021505376344086,0.000913687031735396,0.0321543408360129,0,0,0,0,0,0,0
0,0,0.00152575171181899,0.0349040139616056,0,0,0,0,0,0,0
0.0576923076923077,0.0412371134020619,0.00154225786551511,0.0204271123491179,0.0698529411764706,0.0368663594470046,0,0.0275229357798165,0.0466926070038911,0.0594059405940594,0.0915492957746479
0,0,0.000273910066194933,0.0194174757281553,0.0533333333333333,0,0,0,0,0,0
0,0.0352941176470588,0.000741753784103289,0.0255102040816327,0.131868131868132,0,0,0.0172413793103448,0,0,0.125
0.053639846743295,0.0350877192982456,0.00244349419670128,0.0292747837658017,0.0874035989717224,0.0236686390532544,0,0.0441988950276243,0.0526315789473684,0,0.0704225352112676
0.0476190476190476,0.0185614849187935,0.000577850093520476,0.0160427807486631,0.0941176470588235,0,0,0.0251572327044025,0.08,0,0.0677966101694915
0,0.0336134453781513,0.00185465673394949,0.0194850382741823,0.0527704485488127,0,0,0,0.041958041958042,0,0.0487804878048781
0.02,0.0121212121212121,9.28677563150074e-05,0.0121212121212121,0.0353982300884956,0,0,0,0,0,0.0176991150442478
0.0454545454545455,0.0341880341880342,0.000919117647058824,0.00985221674876847,0.0547945205479452,0,0,0.025,0.0476190476190476,0.142857142857143,0.0526315789473684
0,0.021978021978022,0.000786924939467312,0.021608643457383,0,0,0,0,0.0909090909090909,0,0
0,0.0245901639344262,0.00128188693757211,0.0215568862275449,0.0332225913621262,0,0,0.0228136882129278,0,0,0.0363636363636364
0.0541125541125541,0.0541353383458647,0.00139737991266376,0.0245526968786731,0.0422018348623853,0.0528846153846154,0,0.0301129234629862,0.0520673813169985,0.0305810397553517,0.063454759106933
0.0359281437125748,0.0559006211180124,0.00154946364719905,0.0259295499021526,0.0738786279683377,0,0,0.0193637621023513,0.0725388601036269,0,0.108108108108108
0.123711340206186,0.0451977401129944,0.00138626510281466,0.017208413001912,0.0793319415448852,0.0816326530612245,0,0.0297872340425532,0.0695652173913043,0,0.101851851851852
0,0.0253164556962025,0.000916366302156515,0.0216550657385924,0.115384615384615,0.108108108108108,0,0.0269541778975741,0,0,0.0983606557377049
0.0512820512820513,0.0495867768595041,0.000959802554902991,0.0235467255334805,0.0888888888888889,0,0,0.0446927374301676,0.130434782608696,0,0.0434782608695652
0,0,0.00132890365448505,0.031591737545565,0,0,0,0,0,0,0
0.075619295958279,0.0827250608272506,0.000479813558160258,0.0146707064264073,0.0518256772673734,0.0483870967741935,0,0.023094688221709,0.0677966101694915,0,0.0750605326876513
0,0,0.000544563441640951,0.0126582278481013,0.0298507462686567,0,0,0,0,0,0
0.0526927547462224,0.046448087431694,0.00100530578050824,0.0194764397905759,0.0528723945094052,0.0457142857142857,0,0.0131147540983607,0.0185830429732869,0,0.0622489959839357
0.0936863543788187,0.0531829170024174,0.000655248768584211,0.0173986844897093,0.0724538619275461,0.048582995951417,0,0.0378071833648393,0.103626943005181,0.111731843575419,0.0989330746847721
0.0618556701030928,0.0824742268041237,0.00233139050791008,0.0371278458844133,0.0900900900900901,0.0238095238095238,0,0.0268456375838926,0.078125,0,0.099009900990099
0.128205128205128,0.111627906976744,0.00116528672186446,0.0280433397068196,0.11046511627907,0.0701754385964912,0,0.0486725663716814,0.117647058823529,0,0.198347107438017
0.0476190476190476,0.0487804878048781,0.00196620583717358,0.0185497470489039,0.0689655172413793,0.0540540540540541,0,0.00947867298578199,0.0476190476190476,0,0.0888888888888889
0.0256410256410256,0.0396039603960396,0.00122074324482945,0.0226795464090718,0.0657142857142857,0.0449438202247191,0,0.0242424242424242,0.0701168614357262,0.028169014084507,0.0676328502415459
0.0707964601769911,0.0793650793650794,0.00124042174339275,0.0213599145603418,0.0706401766004415,0,0,0.0523560209424084,0.112994350282486,0,0.0973451327433628
0.25,0.0560747663551402,0.000788500030326924,0.0286995515695067,0.125,0,0,0.0487804878048781,0.117647058823529,0,0.142857142857143
0.0572687224669604,0.0854700854700855,0.00141907841772756,0.0267352185089974,0.0729001584786054,0.0559440559440559,0,0.027972027972028,0.0823244552058111,0,0.0759493670886076
0.0281734230709031,0.0912490650710546,0.00289249558090953,0.0145127436281859,0.0428680785914774,0.0319567354965585,0,0.0395480225988701,0.0953112990007686,0,0.0355179704016913
0.0277777777777778,0.0208333333333333,0.00134519867549669,0.0212940212940213,0.0512820512820513,0,0,0.0108108108108108,0.06,0,0.036697247706422
0.0458015267175573,0.0392156862745098,0.00175943698016635,0.0213451469995973,0.0480225988700565,0.0754716981132075,0,0.0393700787401575,0.0476190476190476,0.0655737704918033,0.0437158469945355
0,0,0.000848016583435409,0.0125260960334029,0.0263157894736842,0,0,0.00493827160493827,0,0,0
0,0.016,0.0016741496080968,0.0362595419847328,0,0.0344827586206897,0,0.0204081632653061,0,0,0.0666666666666667
0,0.0606060606060606,0.000374286516328249,0.0112781954887218,0.125,0,0,0.0253164556962025,0.0909090909090909,0,0.222222222222222
0,0.0350877192982456,0.00132423534604844,0.0324283559577677,0.0941176470588235,0,0,0.0208333333333333,0,0,0.0816326530612245
0,0.0196078431372549,0.000786520252896512,0.0232558139534884,0.16,0,0,0.0239520958083832,0,0,0
0,0.00383877159309021,0.000672125137480142,0.0228571428571429,0,0,0,0,0,0,0
0,0.0296296296296296,0.000694076604138888,0.0174927113702624,0,0,0,0.013986013986014,0,0,0.0714285714285714
0.0323232323232323,0.0459290187891441,0.00263013698630137,0.0174951402388225,0.0538793103448276,0.0504201680672269,0,0.018348623853211,0.0553359683794466,0,0.037593984962406
0.0390879478827362,0.0560578661844485,0.000377952755905512,0.0169750466813784,0.0533633972190906,0.0916030534351145,0,0.0336247478143914,0.0542264752791069,0,0.0548780487804878
0.0941176470588235,0.046875,0.000923263604948693,0.0250148898153663,0.0933333333333333,0,0,0.0289855072463768,0.0898876404494382,0,0.101694915254237
0.0202020202020202,0.00704225352112676,0.00191505368989809,0.0159334949774853,0.00865800865800866,0,0,0.0149700598802395,0.01953125,0,0.0242501595405233
0.0399419026870007,0.0608899297423888,0.000789277106735634,0.0195521917376222,0.0519366197183099,0.0554938956714761,0,0.0245183887915937,0.0527670527670528,0.0585774058577406,0.061801446416831
0.0645161290322581,0.030945558739255,0.0011180076332935,0.0311469402711616,0.0538116591928251,0.0506329113924051,0,0.0178571428571429,0.0823045267489712,0,0.0756302521008403
0,0.0192307692307692,0.00200428187491459,0.0318513603185136,0.111111111111111,0,0,0,0,0,0
0.0802675585284281,0.0487804878048781,0.000944518956495457,0.0221453287197232,0.0583657587548638,0,0,0.0425531914893617,0.0635696821515892,0,0.0673575129533679
0,0,0.000654141076425482,0.0268948655256724,0.028169014084507,0,0,0,0,0,0.0444444444444444
0.142857142857143,0.0191387559808612,0.00137896692394614,0.0249707374170893,0.132231404958678,0.142857142857143,0,0.0484848484848485,0.11214953271028,0,0.142857142857143
0.0459016393442623,0.0523809523809524,0.000290343185645433,0.0188182160331201,0.0939597315436242,0,0,0.0251889168765743,0.166666666666667,0,0.141078838174274
0.114285714285714,0.0654761904761905,0.00205444273240883,0.0204531782634851,0.0852878464818763,0,0,0.037037037037037,0.101123595505618,0,0.118577075098814
0.0980392156862745,0.137931034482759,0.000752941176470588,0.0221674876847291,0.0476190476190476,0,0,0.121212121212121,0.099009900990099,0,0.099009900990099
0.0377358490566038,0.0394366197183099,0.00196026490066225,0.019147917663954,0.0366379310344828,0.0363636363636364,0,0,0.0398550724637681,0,0.0416
0,0.0378787878787879,0.00149873969616459,0.0276497695852535,0.0509090909090909,0,0,0.0352941176470588,0.0303030303030303,0,0.0526315789473684
