"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.0925726587728741,0.0606060606060606,0.00236686390532544,0.0331999407143916,0.0752056404230317,0.0563380281690141,0,0.026246719160105,0.0827250608272506,0,0.0960591133004926
0.0681114551083591,0.0598006644518272,0.00240065523766487,0.0267796610169492,0.0847457627118644,0.0588235294117647,0,0.0461095100864553,0.0818181818181818,0.0571428571428571,0.0728291316526611
0,0.0363636363636364,0.00371607906816975,0.0506245890861275,0.12448132780083,0,0,0.0162074554294976,0,0,0.0392156862745098
0,0,0.000544168329403229,0.0382165605095541,0,0,0,0,0,0,0
0.0584795321637427,0.00870827285921625,0.0017018898597846,0.0353337072349972,0.042042042042042,0,0,0.0346320346320346,0,0,0.0818713450292398
0.0503875968992248,0.0508021390374332,0.00103398359412697,0.0185042405551272,0.0459770114942529,0,0,0.0756756756756757,0.0564334085778781,0,0.0477941176470588
0.096514745308311,0.0594679186228482,0.00232217913289831,0.0457695406929895,0.0748663101604278,0.02710027100271,0,0.0238568588469185,0.095959595959596,0,0.105263157894737
0.0897250361794501,0.0987654320987654,0.00108142493638677,0.0219465648854962,0.0944099378881988,0.105263157894737,0,0.0579710144927536,0.1455525606469,0.0987654320987654,0.124688279301746
0,0.0555555555555556,0.00042334442092531,0.036036036036036,0,0.4,0,0.0650406504065041,0.375,0,0.428571428571429
0.0489130434782609,0.0403768506056528,0.000593011586534075,0.0220553730642891,0.0494938132733408,0,0,0.0333333333333333,0.0514851485148515,0.0636363636363636,0.0564102564102564
0.193548387096774,0.153846153846154,0.000548897630591895,0.036144578313253,0.25,0,0.00108774474256708,0.2,0.266666666666667,0,0.181818181818182
0,0.0132450331125828,0.00132917774314786,0.0382862351868733,0.0967741935483871,0,0,0.0180722891566265,0.0681818181818182,0,0.0266666666666667
0.0966183574879227,0.0533333333333333,0.00222919878880199,0.0431748800697776,0.144385026737968,0.038961038961039,0,0.0680628272251309,0.0925925925925926,0,0.129310344827586
0.0990990990990991,0.079734219269103,0.00162247671069888,0.0286174929463926,0.073490813648294,0.0833333333333333,0,0.0354430379746835,0.112903225806452,0.0769230769230769,0.0916030534351145
0.032059186189889,0.0569948186528497,0.000837687101823072,0.0216033755274262,0.0610997963340122,0,0,0.0676328502415459,0.0671031096563011,0,0.0721196130167106
0,0,0.000906618313689937,0.0636942675159236,0,0,0.0009065361254646,0,0,0,0
0.0813008130081301,0.0573065902578797,0.0026689312143637,0.0539325842696629,0.165853658536585,0,0,0.0246913580246914,0.103703703703704,0,0.105263157894737
0.0412857564140372,0.112970711297071,0.00115740740740741,0.0290598290598291,0.0604890604890605,0.0470588235294118,0,0.0248447204968944,0.049079754601227,0.0777777777777778,0.0807881773399015
0.102702702702703,0.130081300813008,0.000925449871465296,0.0285934235125921,0.098750743604997,0.107421875,0,0.0151898734177215,0.112656467315716,0.107692307692308,0.125
0.0867526377491207,0.0648011782032401,0.00141783219365225,0.0236326806212019,0.0920398009950249,0.0396039603960396,0,0.0245398773006135,0.112482853223594,0,0.0863787375415282
0.0280312907431551,0.0432198811453268,0.000404825520200793,0.0177128651336234,0.0245319561007101,0,0,0,0.0431722196152041,0,0.0376914016489988
0.0816326530612245,0.041958041958042,0.000675883256528418,0.0229426433915212,0.123287671232877,0,0,0.0338983050847458,0.134831460674157,0,0.103092783505155
0,0.0879120879120879,0.00152700897117771,0.0318091451292246,0.0571428571428571,0,0,0.0740740740740741,0,0.0740740740740741,0
0.0897097625329815,0.0909090909090909,0.00303978542691104,0.041015625,0.100656455142232,0.0526315789473684,0,0.0335570469798658,0.0743034055727554,0.0427807486631016,0.0991253644314869
0,0.019047619047619,0.00146921534717865,0.0449438202247191,0.0865384615384615,0,0,0.0350877192982456,0,0,0.0571428571428571
0.0526315789473684,0.0225563909774436,0.00186361388962842,0.0259372789436454,0.0638297872340425,0,0,0.00894854586129754,0.0258064516129032,0,0.0276497695852535
0,0.0382165605095541,0.00142419269946438,0.0244416350611041,0.133333333333333,0,0,0.0186915887850467,0,0,0.142857142857143
0.0454545454545455,0.0622222222222222,0.00241463641147881,0.0312837108953614,0.0542635658914729,0,0,0.0224719101123595,0.0563380281690141,0,0.0617283950617284
0.116279069767442,0.0747663551401869,0.00264250660626652,0.0387481371087928,0.112359550561798,0.102564102564103,0,0.0224719101123595,0.112676056338028,0,0.146341463414634
0.0823970037453183,0.0378657487091222,0.0029283751529374,0.0295625942684766,0.0855614973262032,0.0512820512820513,0,0.0301507537688442,0.0576923076923077,0,0.0877742946708464
0,0,0.00127209122711372,0,0,0,0,0,0,0,0
0.0769230769230769,0.0594059405940594,0.00042779441422722,0.0371057513914657,0.128205128205128,0,0,0.0571428571428571,0.102040816326531,0,0.123456790123457
0.0283687943262411,0.0717488789237668,0.00189405700801093,0.0381925766541151,0.0853658536585366,0,0,0.0569105691056911,0.0869565217391304,0.0404040404040404,0.0609756097560976
0.0571428571428571,0.0426666666666667,0.00277938621887666,0.0375167485484591,0.08,0,0,0.0461538461538462,0.0789473684210526,0,0.0761904761904762
0.0648236415633937,0.101960784313725,0.00035029337069796,0.0201214882308276,0.0606617647058824,0.0776699029126214,0,0.016260162601626,0.0350877192982456,0,0.0729483282674772
0.19047619047619,0.00757575757575758,0.00118214058379558,0.0299194476409666,0.0909090909090909,0.2,0,0.0232558139534884,0,0,0.133333333333333
0.0301204819277108,0.0223214285714286,0.00135401280157558,0.0193107147646507,0.0220525869380831,0,0,0.00849256900212314,0.0551181102362205,0,0.0395108184383819
0,0,0.000427233055631847,0.0376344086021505,0,0,0,0,0,0,0
0.196078431372549,0.0638297872340425,0.000618448313182226,0.0320569902048085,0.176470588235294,0,0,0.0329218106995885,0.117647058823529,0,0.181818181818182
0.144329896907216,0.0982658959537572,0.00143591216320167,0.0356640075082121,0.15,0.0816326530612245,0,0.0743034055727554,0.118279569892473,0,0.155963302752294
0,0.00829875518672199,0.00192757813575657,0.0317460317460317,0.0232558139534884,0,0,0.0228013029315961,0,0,0.0327868852459016
0.0823327615780446,0.0753623188405797,0.0013986013986014,0.0221058755090169,0.0929368029739777,0.138919514884234,0,0.0805369127516778,0.0949367088607595,0.0849897189856066,0.0907372400756144
0.0642201834862385,0.0655737704918033,0.00275301110589708,0.0380085653104925,0.0858369098712446,0,0,0.0437375745526839,0.0598802395209581,0.0224719101123595,0.0851063829787234
0,0,0.00113340133741358,0.0409924487594391,0.0526315789473684,0,0,0.012987012987013,0,0,0
0.037037037037037,0,0.000424242424242424,0.0245775729646697,0,0,0,0,0,0,0
0,0.0365853658536585,0.00808526277104006,0.0222222222222222,0.0397350993377483,0,0.00823949464432848,0.00278164116828929,0,0,0
0.0532825880114177,0.0459016393442623,0.00384308392704053,0.03288335064036,0.0678642714570858,0.021978021978022,0,0.0375586854460094,0.124069478908189,0,0.11685393258427
0.102941176470588,0.0749185667752443,0.00317799512342128,0.0553269318701417,0.130511463844797,0.0186915887850467,0,0.0358814352574103,0.120649651972158,0.0526315789473684,0.14020618556701
0,0.0110803324099723,0.00147291674338108,0.0203592814371257,0.033195020746888,0,0,0.0214477211796247,0.0597014925373134,0,0.0588235294117647
0.0473372781065089,0.055363321799308,0.00209562424546138,0.0308227690778026,0.0459770114942529,0,0,0.0594795539033457,0.113821138211382,0,0.104347826086957
0,0.0181818181818182,0.00163939403139136,0.0265017667844523,0.0588235294117647,0,0,0,0,0,0
0.0890688259109312,0.100946372239748,0.000999489391289233,0.0278274696879348,0.0556745182012848,0.0875912408759124,0,0.049469964664311,0.11340206185567,0,0.141509433962264
0.0554016620498615,0.0395604395604396,0.00274945309791639,0.0296385906547709,0.0581818181818182,0,0,0.036036036036036,0.054590570719603,0,0.0572687224669604
